ID,Src,Dst,TimeCreated,TimeDelivered,Log
9c6771c6-ffb4-4116-a9fb-e5857fc91b79,s16,s8,1.9040821889637716,34.0,"[[1.9040821889637716, 's16', 'ARRIVED'], [3, 's16', 'PROCESSING'], [5, 's16', 'SENT'], [25.0, 's8', 'ARRIVED'], [32, 's8', 'PROCESSING'], [34, 's8', 'SENT']]"
d16aa938-c24b-4ca7-b39e-a61d901e6921,s21,s24,1.9058312202959664,31.255106965997815,"[[1.9058312202959664, 's21', 'ARRIVED'], [4, 's21', 'PROCESSING'], [6, 's21', 'SENT'], [29.255106965997815, 's24', 'ARRIVED'], [29.255106965997815, 's24', 'PROCESSING'], [31.255106965997815, 's24', 'SENT']]"
1b816630-0615-4436-9dba-623b62f0dc1c,s20,s15,1.9074469107240297,76.79702461556042,"[[1.9074469107240297, 's20', 'ARRIVED'], [1.9074469107240297, 's20', 'PROCESSING'], [2.9074469107240297, 's20', 'SENT'], [16.50744691072403, 's8', 'ARRIVED'], [16.50744691072403, 's8', 'PROCESSING'], [18.50744691072403, 's8', 'SENT'], [36.48521095411942, 's0', 'ARRIVED'], [38, 's0', 'PROCESSING'], [39, 's0', 'SENT'], [50.525623627379126, 'c1', 'ARRIVED'], [50.525623627379126, 'c1', 'PROCESSING'], [52.525623627379126, 'c1', 'SENT'], [67.33482684699901, 'c4', 'ARRIVED'], [67.33482684699901, 'c4', 'PROCESSING'], [69.33482684699901, 'c4', 'SENT'], [75.79702461556042, 's15', 'ARRIVED'], [75.79702461556042, 's15', 'PROCESSING'], [76.79702461556042, 's15', 'SENT']]"
6753a9e3-4a4f-42b6-be61-a7c521cf8935,s1,s6,1.9243154094729396,35.22860641123243,"[[1.9243154094729396, 's1', 'ARRIVED'], [3, 's1', 'PROCESSING'], [4, 's1', 'SENT'], [6.4738633753705965, 'c3', 'ARRIVED'], [6.4738633753705965, 'c3', 'PROCESSING'], [7.4738633753705965, 'c3', 'SENT'], [27.730035274325246, 'c0', 'ARRIVED'], [27.730035274325246, 'c0', 'PROCESSING'], [29.730035274325246, 'c0', 'SENT'], [33.22860641123243, 's6', 'ARRIVED'], [33.22860641123243, 's6', 'PROCESSING'], [35.22860641123243, 's6', 'SENT']]"
dac2d94f-4873-4f78-b87b-94a15b10c89e,s14,s9,1.931745441923737,73.45425685062108,"[[1.931745441923737, 's14', 'ARRIVED'], [1.931745441923737, 's14', 'PROCESSING'], [2.931745441923737, 's14', 'SENT'], [26.677060769373067, 's8', 'ARRIVED'], [37, 's8', 'PROCESSING'], [39, 's8', 'SENT'], [56.97776404339538, 's0', 'ARRIVED'], [60, 's0', 'PROCESSING'], [61, 's0', 'SENT'], [72.45425685062108, 's9', 'ARRIVED'], [72.45425685062108, 's9', 'PROCESSING'], [73.45425685062108, 's9', 'SENT']]"
3e1f12a4-d3e4-4b28-b765-6a2ffa8a691b,s21,s24,1.9319327241252253,27.499315036357864,"[[1.9319327241252253, 's21', 'ARRIVED'], [4, 's21', 'PROCESSING'], [6, 's21', 'SENT'], [16.2, 'c1', 'ARRIVED'], [16.2, 'c1', 'PROCESSING'], [18.2, 'c1', 'SENT'], [25.499315036357864, 's24', 'ARRIVED'], [25.499315036357864, 's24', 'PROCESSING'], [27.499315036357864, 's24', 'SENT']]"
61d17909-13d7-4ff8-ab8f-aa8920cdbf37,s10,s15,1.9375769530129037,39.12523508607585,"[[1.9375769530129037, 's10', 'ARRIVED'], [4, 's10', 'PROCESSING'], [6, 's10', 'SENT'], [14.160882305241266, 'c2', 'ARRIVED'], [14.160882305241266, 'c2', 'PROCESSING'], [15.160882305241266, 'c2', 'SENT'], [29.663037317514444, 'c4', 'ARRIVED'], [29.663037317514444, 'c4', 'PROCESSING'], [31.663037317514444, 'c4', 'SENT'], [38.12523508607585, 's15', 'ARRIVED'], [38.12523508607585, 's15', 'PROCESSING'], [39.12523508607585, 's15', 'SENT']]"
61683be2-4351-46eb-8c55-2f953dbd8750,s14,s7,1.9390655373357126,89.16207789930127,"[[1.9390655373357126, 's14', 'ARRIVED'], [1.9390655373357126, 's14', 'PROCESSING'], [2.9390655373357126, 's14', 'SENT'], [26.68438086478504, 's8', 'ARRIVED'], [37, 's8', 'PROCESSING'], [39, 's8', 'SENT'], [56.97776404339538, 's0', 'ARRIVED'], [60, 's0', 'PROCESSING'], [61, 's0', 'SENT'], [72.45425685062108, 's9', 'ARRIVED'], [72.45425685062108, 's9', 'PROCESSING'], [73.45425685062108, 's9', 'SENT'], [88.16207789930127, 's7', 'ARRIVED'], [88.16207789930127, 's7', 'PROCESSING'], [89.16207789930127, 's7', 'SENT']]"
0a63e71b-14da-4482-b659-f16eaa118b0e,s17,s4,1.9399379272764223,92.76888204074238,"[[1.9399379272764223, 's17', 'ARRIVED'], [5, 's17', 'PROCESSING'], [6, 's17', 'SENT'], [20.42220510185596, 's13', 'ARRIVED'], [20.42220510185596, 's13', 'PROCESSING'], [22.42220510185596, 's13', 'SENT'], [46.05946382616661, 's12', 'ARRIVED'], [46.05946382616661, 's12', 'PROCESSING'], [47.05946382616661, 's12', 'SENT'], [70.84517382187622, 's23', 'ARRIVED'], [83, 's23', 'PROCESSING'], [85, 's23', 'SENT'], [90.76888204074238, 's4', 'ARRIVED'], [90.76888204074238, 's4', 'PROCESSING'], [92.76888204074238, 's4', 'SENT']]"
e3faee77-8850-46b3-9134-564225f11000,s16,s3,1.9468174991530334,102.6,"[[1.9468174991530334, 's16', 'ARRIVED'], [3, 's16', 'PROCESSING'], [5, 's16', 'SENT'], [26.83575050232989, 's13', 'ARRIVED'], [28, 's13', 'PROCESSING'], [30, 's13', 'SENT'], [53.637258724310655, 's12', 'ARRIVED'], [53.637258724310655, 's12', 'PROCESSING'], [54.637258724310655, 's12', 'SENT'], [78.42296872002026, 's23', 'ARRIVED'], [89, 's23', 'PROCESSING'], [91, 's23', 'SENT'], [100.6, 's3', 'ARRIVED'], [100.6, 's3', 'PROCESSING'], [102.6, 's3', 'SENT']]"
1981fbda-114b-4b7f-8aff-6ccba88c39f2,s10,s3,1.9492414318897602,51.0,"[[1.9492414318897602, 's10', 'ARRIVED'], [4, 's10', 'PROCESSING'], [6, 's10', 'SENT'], [22.19876538505327, 's3', 'ARRIVED'], [49, 's3', 'PROCESSING'], [51, 's3', 'SENT']]"
dd6819d0-d8b2-44f9-b90f-8b336ea89fbc,s15,s23,1.9506641793351367,40.0,"[[1.9506641793351367, 's15', 'ARRIVED'], [1.9506641793351367, 's15', 'PROCESSING'], [2.9506641793351367, 's15', 'SENT'], [9.412861947896541, 'c4', 'ARRIVED'], [9.412861947896541, 'c4', 'PROCESSING'], [11.412861947896541, 'c4', 'SENT'], [25.915016960169716, 'c2', 'ARRIVED'], [25.915016960169716, 'c2', 'PROCESSING'], [26.915016960169716, 'c2', 'SENT'], [30.564674478348646, 's23', 'ARRIVED'], [38, 's23', 'PROCESSING'], [40, 's23', 'SENT']]"
96ca03a8-be6f-4a74-839d-0712edea8fab,s22,s10,1.9522750085871823,80.7175061635108,"[[1.9522750085871823, 's22', 'ARRIVED'], [1.9522750085871823, 's22', 'PROCESSING'], [2.9522750085871823, 's22', 'SENT'], [18.71044749146095, 's12', 'ARRIVED'], [18.71044749146095, 's12', 'PROCESSING'], [19.71044749146095, 's12', 'SENT'], [43.496157487170564, 's23', 'ARRIVED'], [61, 's23', 'PROCESSING'], [63, 's23', 'SENT'], [78.7175061635108, 's10', 'ARRIVED'], [78.7175061635108, 's10', 'PROCESSING'], [80.7175061635108, 's10', 'SENT']]"
cefb7dea-a0f1-438d-8ee1-d0917f87545a,s18,s19,1.9544710442841375,70.71740715211926,"[[1.9544710442841375, 's18', 'ARRIVED'], [4, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [29.323807579381203, 's21', 'ARRIVED'], [31, 's21', 'PROCESSING'], [33, 's21', 'SENT'], [43.2, 'c1', 'ARRIVED'], [43.2, 'c1', 'PROCESSING'], [45.2, 'c1', 'SENT'], [60.00920321961989, 'c4', 'ARRIVED'], [60.00920321961989, 'c4', 'PROCESSING'], [62.00920321961989, 'c4', 'SENT'], [68.71740715211926, 's19', 'ARRIVED'], [68.71740715211926, 's19', 'PROCESSING'], [70.71740715211926, 's19', 'SENT']]"
e3ce1a25-1e07-4413-ac5a-c22235a9f686,s17,s21,1.9548393719475228,119.11806869456512,"[[1.9548393719475228, 's17', 'ARRIVED'], [5, 's17', 'PROCESSING'], [6, 's17', 'SENT'], [24.277855454073382, 's20', 'ARRIVED'], [24.277855454073382, 's20', 'PROCESSING'], [25.277855454073382, 's20', 'SENT'], [38.877855454073384, 's8', 'ARRIVED'], [69, 's8', 'PROCESSING'], [71, 's8', 'SENT'], [88.97776404339538, 's0', 'ARRIVED'], [88.97776404339538, 's0', 'PROCESSING'], [89.97776404339538, 's0', 'SENT'], [101.43202089401646, 's9', 'ARRIVED'], [101.43202089401646, 's9', 'PROCESSING'], [102.43202089401646, 's9', 'SENT'], [117.11806869456512, 's21', 'ARRIVED'], [117.11806869456512, 's21', 'PROCESSING'], [119.11806869456512, 's21', 'SENT']]"
dd3f251d-cc65-4176-8181-96437481a803,s0,s18,1.9561387567205726,31.11630002727595,"[[1.9561387567205726, 's0', 'ARRIVED'], [1.9561387567205726, 's0', 'PROCESSING'], [2.9561387567205726, 's0', 'SENT'], [14.4817623840997, 'c1', 'ARRIVED'], [14.4817623840997, 'c1', 'PROCESSING'], [16.4817623840997, 'c1', 'SENT'], [26.218933431174925, 'c3', 'ARRIVED'], [26.218933431174925, 'c3', 'PROCESSING'], [27.218933431174925, 'c3', 'SENT'], [29.11630002727595, 's18', 'ARRIVED'], [29.11630002727595, 's18', 'PROCESSING'], [31.11630002727595, 's18', 'SENT']]"
195eb51e-e0ee-4c34-aed6-e0acab79ea65,s2,s17,1.957714257050942,41.09072972257195,"[[1.957714257050942, 's2', 'ARRIVED'], [6, 's2', 'PROCESSING'], [8, 's2', 'SENT'], [13.161395160225576, 'c1', 'ARRIVED'], [13.161395160225576, 'c1', 'PROCESSING'], [15.161395160225576, 'c1', 'SENT'], [27.82038406139774, 'c0', 'ARRIVED'], [27.82038406139774, 'c0', 'PROCESSING'], [29.82038406139774, 'c0', 'SENT'], [40.09072972257195, 's17', 'ARRIVED'], [40.09072972257195, 's17', 'PROCESSING'], [41.09072972257195, 's17', 'SENT']]"
a13f1fc0-db7e-4bf1-9978-aaab24bd5a2d,s17,s24,1.9592376691128677,102.37776404339539,"[[1.9592376691128677, 's17', 'ARRIVED'], [5, 's17', 'PROCESSING'], [6, 's17', 'SENT'], [24.277855454073382, 's20', 'ARRIVED'], [24.277855454073382, 's20', 'PROCESSING'], [25.277855454073382, 's20', 'SENT'], [38.877855454073384, 's8', 'ARRIVED'], [69, 's8', 'PROCESSING'], [71, 's8', 'SENT'], [88.97776404339538, 's0', 'ARRIVED'], [88.97776404339538, 's0', 'PROCESSING'], [89.97776404339538, 's0', 'SENT'], [100.37776404339539, 's24', 'ARRIVED'], [100.37776404339539, 's24', 'PROCESSING'], [102.37776404339539, 's24', 'SENT']]"
1a4a204c-4685-42b8-8222-36e35741d583,s20,s18,1.960361417228373,97.46411223055094,"[[1.960361417228373, 's20', 'ARRIVED'], [3, 's20', 'PROCESSING'], [4, 's20', 'SENT'], [17.6, 's8', 'ARRIVED'], [19, 's8', 'PROCESSING'], [21, 's8', 'SENT'], [38.97776404339538, 's0', 'ARRIVED'], [42, 's0', 'PROCESSING'], [43, 's0', 'SENT'], [54.454256850621086, 's9', 'ARRIVED'], [54.454256850621086, 's9', 'PROCESSING'], [55.454256850621086, 's9', 'SENT'], [70.14030465116974, 's21', 'ARRIVED'], [70.14030465116974, 's21', 'PROCESSING'], [72.14030465116974, 's21', 'SENT'], [95.46411223055094, 's18', 'ARRIVED'], [95.46411223055094, 's18', 'PROCESSING'], [97.46411223055094, 's18', 'SENT']]"
b0f21a10-7356-400e-8dba-abf846a5f3f0,s7,s18,1.9628802691528922,41.3238075793812,"[[1.9628802691528922, 's7', 'ARRIVED'], [1.9628802691528922, 's7', 'PROCESSING'], [2.962880269152892, 's7', 'SENT'], [6.962880269152892, 's21', 'ARRIVED'], [14, 's21', 'PROCESSING'], [16, 's21', 'SENT'], [39.3238075793812, 's18', 'ARRIVED'], [39.3238075793812, 's18', 'PROCESSING'], [41.3238075793812, 's18', 'SENT']]"
bacc0cec-9c47-4cf0-9b5b-69ce0b94cdf2,s21,s18,1.9655932755600825,31.323807579381203,"[[1.9655932755600825, 's21', 'ARRIVED'], [4, 's21', 'PROCESSING'], [6, 's21', 'SENT'], [29.323807579381203, 's18', 'ARRIVED'], [29.323807579381203, 's18', 'PROCESSING'], [31.323807579381203, 's18', 'SENT']]"
9ad1e594-2538-489e-93b8-72a2522b5eca,s18,s10,1.9671574588431047,46.21761624843232,"[[1.9671574588431047, 's18', 'ARRIVED'], [4, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [7.897366596101028, 'c3', 'ARRIVED'], [7.897366596101028, 'c3', 'PROCESSING'], [8.897366596101028, 'c3', 'SENT'], [35.056733943191055, 'c2', 'ARRIVED'], [35.056733943191055, 'c2', 'PROCESSING'], [36.056733943191055, 'c2', 'SENT'], [44.21761624843232, 's10', 'ARRIVED'], [44.21761624843232, 's10', 'PROCESSING'], [46.21761624843232, 's10', 'SENT']]"
efc1e0b4-05a8-4e14-a795-9a8e42f8fb0d,s7,s15,1.9684697623808605,37.97600261769877,"[[1.9684697623808605, 's7', 'ARRIVED'], [1.9684697623808605, 's7', 'PROCESSING'], [2.9684697623808605, 's7', 'SENT'], [11.70460162951748, 'c1', 'ARRIVED'], [11.70460162951748, 'c1', 'PROCESSING'], [13.70460162951748, 'c1', 'SENT'], [28.513804849137365, 'c4', 'ARRIVED'], [28.513804849137365, 'c4', 'PROCESSING'], [30.513804849137365, 'c4', 'SENT'], [36.97600261769877, 's15', 'ARRIVED'], [36.97600261769877, 's15', 'PROCESSING'], [37.97600261769877, 's15', 'SENT']]"
a449659c-0007-4c1c-9825-56009540cac0,s7,s8,1.9704848682817637,92.0,"[[1.9704848682817637, 's7', 'ARRIVED'], [1.9704848682817637, 's7', 'PROCESSING'], [2.9704848682817637, 's7', 'SENT'], [17.678305916961953, 's9', 'ARRIVED'], [17.678305916961953, 's9', 'PROCESSING'], [18.678305916961953, 's9', 'SENT'], [30.13256276758304, 's0', 'ARRIVED'], [30.13256276758304, 's0', 'PROCESSING'], [31.13256276758304, 's0', 'SENT'], [49.11032681097842, 's8', 'ARRIVED'], [90, 's8', 'PROCESSING'], [92, 's8', 'SENT']]"
faa2828c-9b8e-4206-b3e5-74e11a3b8de6,s18,s8,1.9734839782166511,154.0,"[[1.9734839782166511, 's18', 'ARRIVED'], [4, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [29.323807579381203, 's21', 'ARRIVED'], [31, 's21', 'PROCESSING'], [33, 's21', 'SENT'], [47.68604780054866, 's9', 'ARRIVED'], [47.68604780054866, 's9', 'PROCESSING'], [48.68604780054866, 's9', 'SENT'], [60.14030465116974, 's0', 'ARRIVED'], [60.14030465116974, 's0', 'PROCESSING'], [61.14030465116974, 's0', 'SENT'], [79.11806869456512, 's8', 'ARRIVED'], [152, 's8', 'PROCESSING'], [154, 's8', 'SENT']]"
a49d3820-c8f9-4b7c-9ffa-800e651b588f,s19,s11,1.974730396925176,37.05141149536737,"[[1.974730396925176, 's19', 'ARRIVED'], [3, 's19', 'PROCESSING'], [5, 's19', 'SENT'], [11.70820393249937, 'c4', 'ARRIVED'], [11.70820393249937, 'c4', 'PROCESSING'], [13.70820393249937, 'c4', 'SENT'], [28.210358944772544, 'c2', 'ARRIVED'], [28.210358944772544, 'c2', 'PROCESSING'], [29.210358944772544, 'c2', 'SENT'], [36.05141149536737, 's11', 'ARRIVED'], [36.05141149536737, 's11', 'PROCESSING'], [37.05141149536737, 's11', 'SENT']]"
a81bb7ed-7bfe-4929-a032-4c77be5495a7,s21,s20,1.9765689468866254,40.881808847603935,"[[1.9765689468866254, 's21', 'ARRIVED'], [4, 's21', 'PROCESSING'], [6, 's21', 'SENT'], [16.2, 'c1', 'ARRIVED'], [16.2, 'c1', 'PROCESSING'], [18.2, 'c1', 'SENT'], [30.85898890117216, 'c0', 'ARRIVED'], [30.85898890117216, 'c0', 'PROCESSING'], [32.85898890117216, 'c0', 'SENT'], [39.881808847603935, 's20', 'ARRIVED'], [39.881808847603935, 's20', 'PROCESSING'], [40.881808847603935, 's20', 'SENT']]"
c1ac0fd5-f909-4804-a5f2-8abb64aee14f,s22,s20,1.9794866975243521,29.898460052350593,"[[1.9794866975243521, 's22', 'ARRIVED'], [1.9794866975243521, 's22', 'PROCESSING'], [2.979486697524352, 's22', 'SENT'], [19.87564010591882, 'c0', 'ARRIVED'], [19.87564010591882, 'c0', 'PROCESSING'], [21.87564010591882, 'c0', 'SENT'], [28.898460052350593, 's20', 'ARRIVED'], [28.898460052350593, 's20', 'PROCESSING'], [29.898460052350593, 's20', 'SENT']]"
a2f1ed5f-b2db-4ac0-82a8-0bac20cd1d4a,s20,s13,1.9809668430761964,21.93988707613702,"[[1.9809668430761964, 's20', 'ARRIVED'], [3, 's20', 'PROCESSING'], [4, 's20', 'SENT'], [19.93988707613702, 's13', 'ARRIVED'], [19.93988707613702, 's13', 'PROCESSING'], [21.93988707613702, 's13', 'SENT']]"
d2b7b25f-e093-4b46-8089-fbe13a0d02af,s12,s4,1.9828063873568422,42.76888204074238,"[[1.9828063873568422, 's12', 'ARRIVED'], [1.9828063873568422, 's12', 'PROCESSING'], [2.9828063873568422, 's12', 'SENT'], [26.76851638306645, 's23', 'ARRIVED'], [33, 's23', 'PROCESSING'], [35, 's23', 'SENT'], [40.76888204074238, 's4', 'ARRIVED'], [40.76888204074238, 's4', 'PROCESSING'], [42.76888204074238, 's4', 'SENT']]"
db39b5b9-931c-4bd0-b88d-636b086e91b6,s3,s7,1.9873936947270199,216.13984194269665,"[[1.9873936947270199, 's3', 'ARRIVED'], [7, 's3', 'PROCESSING'], [9, 's3', 'SENT'], [18.6, 's23', 'ARRIVED'], [20, 's23', 'PROCESSING'], [22, 's23', 'SENT'], [45.78570999570961, 's12', 'ARRIVED'], [45.78570999570961, 's12', 'PROCESSING'], [46.78570999570961, 's12', 'SENT'], [70.65200421999168, 's14', 'ARRIVED'], [70.65200421999168, 's14', 'PROCESSING'], [71.65200421999168, 's14', 'SENT'], [95.39731954744101, 's8', 'ARRIVED'], [167, 's8', 'PROCESSING'], [169, 's8', 'SENT'], [186.97776404339538, 's0', 'ARRIVED'], [186.97776404339538, 's0', 'PROCESSING'], [187.97776404339538, 's0', 'SENT'], [199.43202089401646, 's9', 'ARRIVED'], [199.43202089401646, 's9', 'PROCESSING'], [200.43202089401646, 's9', 'SENT'], [215.13984194269665, 's7', 'ARRIVED'], [215.13984194269665, 's7', 'PROCESSING'], [216.13984194269665, 's7', 'SENT']]"
fc48ec82-6e38-4db7-9de3-2daacf277ea2,s17,s6,1.9875987593231756,25.0,"[[1.9875987593231756, 's17', 'ARRIVED'], [5, 's17', 'PROCESSING'], [6, 's17', 'SENT'], [16.27034566117421, 'c0', 'ARRIVED'], [16.27034566117421, 'c0', 'PROCESSING'], [18.27034566117421, 'c0', 'SENT'], [21.768916798081392, 's6', 'ARRIVED'], [23, 's6', 'PROCESSING'], [25, 's6', 'SENT']]"
299d258e-b7ae-4695-9a83-d9522ab53f50,s17,s18,1.9887061279825322,144.44187627394632,"[[1.9887061279825322, 's17', 'ARRIVED'], [5, 's17', 'PROCESSING'], [6, 's17', 'SENT'], [24.277855454073382, 's20', 'ARRIVED'], [24.277855454073382, 's20', 'PROCESSING'], [25.277855454073382, 's20', 'SENT'], [38.877855454073384, 's8', 'ARRIVED'], [69, 's8', 'PROCESSING'], [71, 's8', 'SENT'], [88.97776404339538, 's0', 'ARRIVED'], [88.97776404339538, 's0', 'PROCESSING'], [89.97776404339538, 's0', 'SENT'], [101.43202089401646, 's9', 'ARRIVED'], [101.43202089401646, 's9', 'PROCESSING'], [102.43202089401646, 's9', 'SENT'], [117.11806869456512, 's21', 'ARRIVED'], [117.11806869456512, 's21', 'PROCESSING'], [119.11806869456512, 's21', 'SENT'], [142.44187627394632, 's18', 'ARRIVED'], [142.44187627394632, 's18', 'PROCESSING'], [144.44187627394632, 's18', 'SENT']]"
889254e6-564b-4bbb-8702-e2e033e758dd,s7,s18,1.9907461183943607,28.36141562870723,"[[1.9907461183943607, 's7', 'ARRIVED'], [1.9907461183943607, 's7', 'PROCESSING'], [2.9907461183943607, 's7', 'SENT'], [11.726877985530981, 'c1', 'ARRIVED'], [11.726877985530981, 'c1', 'PROCESSING'], [13.726877985530981, 'c1', 'SENT'], [23.464049032606205, 'c3', 'ARRIVED'], [23.464049032606205, 'c3', 'PROCESSING'], [24.464049032606205, 'c3', 'SENT'], [26.36141562870723, 's18', 'ARRIVED'], [26.36141562870723, 's18', 'PROCESSING'], [28.36141562870723, 's18', 'SENT']]"
53d202a8-1464-4a28-b2db-6078ecb08205,s20,s17,1.9989161753613733,26.0,"[[1.9989161753613733, 's20', 'ARRIVED'], [3, 's20', 'PROCESSING'], [4, 's20', 'SENT'], [22.277855454073382, 's17', 'ARRIVED'], [25, 's17', 'PROCESSING'], [26, 's17', 'SENT']]"
79795bc0-07bd-4d63-a748-666a5686910c,s17,s20,2.0008872836499285,25.277855454073382,"[[2.0008872836499285, 's17', 'ARRIVED'], [5, 's17', 'PROCESSING'], [6, 's17', 'SENT'], [24.277855454073382, 's20', 'ARRIVED'], [24.277855454073382, 's20', 'PROCESSING'], [25.277855454073382, 's20', 'SENT']]"
7e0d4f1e-efc5-4cd2-b11c-3ffb1fb9eb96,s14,s19,2.0039918206817244,43.65494619133368,"[[2.0039918206817244, 's14', 'ARRIVED'], [2.0039918206817244, 's14', 'PROCESSING'], [3.0039918206817244, 's14', 'SENT'], [7.028914180181346, 'c0', 'ARRIVED'], [7.028914180181346, 'c0', 'PROCESSING'], [9.028914180181346, 'c0', 'SENT'], [32.946742258834306, 'c4', 'ARRIVED'], [32.946742258834306, 'c4', 'PROCESSING'], [34.946742258834306, 'c4', 'SENT'], [41.65494619133368, 's19', 'ARRIVED'], [41.65494619133368, 's19', 'PROCESSING'], [43.65494619133368, 's19', 'SENT']]"
2b13b3d7-25fa-491a-9f0b-9f770d62226b,s16,s18,2.0085430720055575,109.46411223055094,"[[2.0085430720055575, 's16', 'ARRIVED'], [2.0085430720055575, 's16', 'PROCESSING'], [4.0085430720055575, 's16', 'SENT'], [24.00854307200556, 's8', 'ARRIVED'], [29, 's8', 'PROCESSING'], [31, 's8', 'SENT'], [48.97776404339538, 's0', 'ARRIVED'], [54, 's0', 'PROCESSING'], [55, 's0', 'SENT'], [66.45425685062108, 's9', 'ARRIVED'], [66.45425685062108, 's9', 'PROCESSING'], [67.45425685062108, 's9', 'SENT'], [82.14030465116974, 's21', 'ARRIVED'], [82.14030465116974, 's21', 'PROCESSING'], [84.14030465116974, 's21', 'SENT'], [107.46411223055094, 's18', 'ARRIVED'], [107.46411223055094, 's18', 'PROCESSING'], [109.46411223055094, 's18', 'SENT']]"
cbceb6e6-1971-4d08-8274-99797444c5c6,s13,s9,2.01392465405465,93.43202089401646,"[[2.01392465405465, 's13', 'ARRIVED'], [2.01392465405465, 's13', 'PROCESSING'], [4.01392465405465, 's13', 'SENT'], [8.678686169930891, 's6', 'ARRIVED'], [10, 's6', 'PROCESSING'], [12, 's6', 'SENT'], [35.07552816296953, 's8', 'ARRIVED'], [60, 's8', 'PROCESSING'], [62, 's8', 'SENT'], [79.97776404339538, 's0', 'ARRIVED'], [79.97776404339538, 's0', 'PROCESSING'], [80.97776404339538, 's0', 'SENT'], [92.43202089401646, 's9', 'ARRIVED'], [92.43202089401646, 's9', 'PROCESSING'], [93.43202089401646, 's9', 'SENT']]"
54ed8e6b-4f1e-4079-aa99-214bf114f5a3,s19,s1,2.016056233473109,75.52820454452596,"[[2.016056233473109, 's19', 'ARRIVED'], [2.016056233473109, 's19', 'PROCESSING'], [4.016056233473109, 's19', 'SENT'], [10.724260165972478, 'c4', 'ARRIVED'], [10.724260165972478, 'c4', 'PROCESSING'], [12.724260165972478, 'c4', 'SENT'], [27.533463385592363, 'c1', 'ARRIVED'], [27.533463385592363, 'c1', 'PROCESSING'], [29.533463385592363, 'c1', 'SENT'], [39.73346338559236, 's21', 'ARRIVED'], [50, 's21', 'PROCESSING'], [52, 's21', 'SENT'], [74.52820454452596, 's1', 'ARRIVED'], [74.52820454452596, 's1', 'PROCESSING'], [75.52820454452596, 's1', 'SENT']]"
a6d3cf7f-cf12-4056-aa08-aeae952d2d6c,s24,s4,2.0160969421545922,40.38031908171748,"[[2.0160969421545922, 's24', 'ARRIVED'], [2.0160969421545922, 's24', 'PROCESSING'], [4.016096942154592, 's24', 'SENT'], [11.315411978512454, 'c1', 'ARRIVED'], [11.315411978512454, 'c1', 'PROCESSING'], [13.315411978512454, 'c1', 'SENT'], [29.958728955605693, 'c2', 'ARRIVED'], [29.958728955605693, 'c2', 'PROCESSING'], [30.958728955605693, 'c2', 'SENT'], [38.38031908171748, 's4', 'ARRIVED'], [38.38031908171748, 's4', 'PROCESSING'], [40.38031908171748, 's4', 'SENT']]"
32f14292-0cf4-452e-87bf-539eada1d29f,s17,s13,2.01750465856079,22.42220510185596,"[[2.01750465856079, 's17', 'ARRIVED'], [5, 's17', 'PROCESSING'], [6, 's17', 'SENT'], [20.42220510185596, 's13', 'ARRIVED'], [20.42220510185596, 's13', 'PROCESSING'], [22.42220510185596, 's13', 'SENT']]"
171fc0fe-6f3b-4b5b-bedf-a7ae3ebf55ac,s2,s20,2.0182589385655243,98.6,"[[2.0182589385655243, 's2', 'ARRIVED'], [6, 's2', 'PROCESSING'], [8, 's2', 'SENT'], [26.469434208984314, 's0', 'ARRIVED'], [26.469434208984314, 's0', 'PROCESSING'], [27.469434208984314, 's0', 'SENT'], [45.4471982523797, 's8', 'ARRIVED'], [82, 's8', 'PROCESSING'], [84, 's8', 'SENT'], [97.6, 's20', 'ARRIVED'], [97.6, 's20', 'PROCESSING'], [98.6, 's20', 'SENT']]"
3aae6cfa-f805-484a-a48e-cb368adedcc8,s10,s19,2.0188596477832275,40.37124125001381,"[[2.0188596477832275, 's10', 'ARRIVED'], [4, 's10', 'PROCESSING'], [6, 's10', 'SENT'], [14.160882305241266, 'c2', 'ARRIVED'], [14.160882305241266, 'c2', 'PROCESSING'], [15.160882305241266, 'c2', 'SENT'], [29.663037317514444, 'c4', 'ARRIVED'], [29.663037317514444, 'c4', 'PROCESSING'], [31.663037317514444, 'c4', 'SENT'], [38.37124125001381, 's19', 'ARRIVED'], [38.37124125001381, 's19', 'PROCESSING'], [40.37124125001381, 's19', 'SENT']]"
d29a5a11-01a3-461c-b2a7-4643087dd61e,s3,s8,2.02659307000257,168.0,"[[2.02659307000257, 's3', 'ARRIVED'], [8, 's3', 'PROCESSING'], [10, 's3', 'SENT'], [19.6, 's23', 'ARRIVED'], [19.6, 's23', 'PROCESSING'], [21.6, 's23', 'SENT'], [45.38570999570961, 's12', 'ARRIVED'], [45.38570999570961, 's12', 'PROCESSING'], [46.38570999570961, 's12', 'SENT'], [70.25200421999169, 's14', 'ARRIVED'], [70.25200421999169, 's14', 'PROCESSING'], [71.25200421999169, 's14', 'SENT'], [94.99731954744102, 's8', 'ARRIVED'], [166, 's8', 'PROCESSING'], [168, 's8', 'SENT']]"
